stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,chain_unary,64,2,1,1,1,0,0,1,0.015146,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed2_L1_Q1
correctness_fuzz,chain_unary,64,3,0,0,1,0,0,1,0.011618,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed3_L0_Q0
correctness_fuzz,chain_unary,64,3,0,1,1,0,0,1,0.011833,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed3_L0_Q1
correctness_fuzz,chain_unary,64,3,1,0,1,0,0,1,0.011815,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed3_L1_Q0
correctness_fuzz,chain_unary,64,3,1,1,1,0,0,1,0.015165,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed3_L1_Q1
correctness_fuzz,chain_unary,64,4,0,0,1,0,0,1,0.013568,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed4_L0_Q0
correctness_fuzz,chain_unary,64,4,0,1,1,0,0,1,0.015135,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed4_L0_Q1
correctness_fuzz,chain_unary,64,4,1,0,1,0,0,1,0.014760,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed4_L1_Q0
correctness_fuzz,chain_unary,64,4,1,1,1,0,0,1,0.015161,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed4_L1_Q1
correctness_fuzz,chain_unary,64,5,0,0,1,0,0,1,0.014034,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed5_L0_Q0
correctness_fuzz,chain_unary,64,5,0,1,1,0,0,1,0.012710,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed5_L0_Q1
correctness_fuzz,chain_unary,64,5,1,0,1,0,0,1,0.015116,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed5_L1_Q0
correctness_fuzz,chain_unary,64,5,1,1,1,0,0,1,0.010438,1648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n64/seed5_L1_Q1
correctness_fuzz,chain_unary,128,1,0,0,1,0,0,1,0.012605,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed1_L0_Q0
correctness_fuzz,chain_unary,128,1,0,1,1,0,0,1,0.012276,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed1_L0_Q1
correctness_fuzz,chain_unary,128,1,1,0,1,0,0,1,0.014576,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed1_L1_Q0
correctness_fuzz,chain_unary,128,1,1,1,1,0,0,1,0.012135,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed1_L1_Q1
correctness_fuzz,chain_unary,128,2,0,0,1,0,0,1,0.010389,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed2_L0_Q0
correctness_fuzz,chain_unary,128,2,0,1,1,0,0,1,0.015105,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed2_L0_Q1
correctness_fuzz,chain_unary,128,2,1,0,1,0,0,1,0.014391,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed2_L1_Q0
correctness_fuzz,chain_unary,128,2,1,1,1,0,0,1,0.015186,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed2_L1_Q1
correctness_fuzz,chain_unary,128,3,0,0,1,0,0,1,0.010649,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed3_L0_Q0
correctness_fuzz,chain_unary,128,3,0,1,1,0,0,1,0.015135,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed3_L0_Q1
correctness_fuzz,chain_unary,128,3,1,0,1,0,0,1,0.010453,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed3_L1_Q0
correctness_fuzz,chain_unary,128,3,1,1,1,0,0,1,0.015140,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed3_L1_Q1
correctness_fuzz,chain_unary,128,4,0,0,1,0,0,1,0.014719,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed4_L0_Q0
correctness_fuzz,chain_unary,128,4,0,1,1,0,0,1,0.014030,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed4_L0_Q1
correctness_fuzz,chain_unary,128,4,1,0,1,0,0,1,0.011356,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed4_L1_Q0
correctness_fuzz,chain_unary,128,4,1,1,1,0,0,1,0.011493,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed4_L1_Q1
correctness_fuzz,chain_unary,128,5,0,0,1,0,0,1,0.015206,1936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed5_L0_Q0
correctness_fuzz,chain_unary,128,5,0,1,1,0,0,1,0.011756,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed5_L0_Q1
correctness_fuzz,chain_unary,128,5,1,0,1,0,0,1,0.012314,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed5_L1_Q0
correctness_fuzz,chain_unary,128,5,1,1,1,0,0,1,0.014142,1920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n128/seed5_L1_Q1
correctness_fuzz,chain_unary,256,1,0,0,1,0,0,1,0.013097,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed1_L0_Q0
correctness_fuzz,chain_unary,256,1,0,1,1,0,0,1,0.013633,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed1_L0_Q1
correctness_fuzz,chain_unary,256,1,1,0,1,0,0,1,0.014027,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed1_L1_Q0
correctness_fuzz,chain_unary,256,1,1,1,1,0,0,1,0.015121,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed1_L1_Q1
correctness_fuzz,chain_unary,256,2,0,0,1,0,0,1,0.011672,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed2_L0_Q0
correctness_fuzz,chain_unary,256,2,0,1,1,0,0,1,0.020258,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed2_L0_Q1
correctness_fuzz,chain_unary,256,2,1,0,1,0,0,1,0.019260,3168,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed2_L1_Q0
correctness_fuzz,chain_unary,256,2,1,1,1,0,0,1,0.015129,3168,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed2_L1_Q1
correctness_fuzz,chain_unary,256,3,0,0,1,0,0,1,0.015101,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed3_L0_Q0
correctness_fuzz,chain_unary,256,3,0,1,1,0,0,1,0.015159,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed3_L0_Q1
correctness_fuzz,chain_unary,256,3,1,0,1,0,0,1,0.012307,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed3_L1_Q0
correctness_fuzz,chain_unary,256,3,1,1,1,0,0,1,0.015123,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed3_L1_Q1
correctness_fuzz,chain_unary,256,4,0,0,1,0,0,1,0.012213,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed4_L0_Q0
correctness_fuzz,chain_unary,256,4,0,1,1,0,0,1,0.014803,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed4_L0_Q1
correctness_fuzz,chain_unary,256,4,1,0,1,0,0,1,0.013612,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed4_L1_Q0
correctness_fuzz,chain_unary,256,4,1,1,1,0,0,1,0.012119,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed4_L1_Q1
correctness_fuzz,chain_unary,256,5,0,0,1,0,0,1,0.013556,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed5_L0_Q0
correctness_fuzz,chain_unary,256,5,0,1,1,0,0,1,0.012813,3136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed5_L0_Q1
correctness_fuzz,chain_unary,256,5,1,0,1,0,0,1,0.015175,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed5_L1_Q0
correctness_fuzz,chain_unary,256,5,1,1,1,0,0,1,0.015099,3152,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n256/seed5_L1_Q1
correctness_fuzz,chain_unary,512,1,0,0,1,0,0,1,0.015144,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed1_L0_Q0
correctness_fuzz,chain_unary,512,1,0,1,1,0,0,1,0.026707,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed1_L0_Q1
correctness_fuzz,chain_unary,512,1,1,0,1,0,0,1,0.013073,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed1_L1_Q0
correctness_fuzz,chain_unary,512,1,1,1,1,0,0,1,0.027975,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed1_L1_Q1
correctness_fuzz,chain_unary,512,2,0,0,1,0,0,1,0.013416,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed2_L0_Q0
correctness_fuzz,chain_unary,512,2,0,1,1,0,0,1,0.012458,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed2_L0_Q1
correctness_fuzz,chain_unary,512,2,1,0,1,0,0,1,0.021866,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed2_L1_Q0
correctness_fuzz,chain_unary,512,2,1,1,1,0,0,1,0.014375,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed2_L1_Q1
correctness_fuzz,chain_unary,512,3,0,0,1,0,0,1,0.015105,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed3_L0_Q0
correctness_fuzz,chain_unary,512,3,0,1,1,0,0,1,0.015128,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed3_L0_Q1
correctness_fuzz,chain_unary,512,3,1,0,1,0,0,1,0.024170,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed3_L1_Q0
correctness_fuzz,chain_unary,512,3,1,1,1,0,0,1,0.015097,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed3_L1_Q1
correctness_fuzz,chain_unary,512,4,0,0,1,0,0,1,0.015006,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed4_L0_Q0
correctness_fuzz,chain_unary,512,4,0,1,1,0,0,1,0.011213,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed4_L0_Q1
correctness_fuzz,chain_unary,512,4,1,0,1,0,0,1,0.030298,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed4_L1_Q0
correctness_fuzz,chain_unary,512,4,1,1,1,0,0,1,0.024935,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed4_L1_Q1
correctness_fuzz,chain_unary,512,5,0,0,1,0,0,1,0.023703,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed5_L0_Q0
correctness_fuzz,chain_unary,512,5,0,1,1,0,0,1,0.028565,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed5_L0_Q1
correctness_fuzz,chain_unary,512,5,1,0,1,0,0,1,0.030312,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed5_L1_Q0
correctness_fuzz,chain_unary,512,5,1,1,1,0,0,1,0.015113,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n512/seed5_L1_Q1
correctness_fuzz,chain_unary,1024,1,0,0,1,0,0,1,0.012959,6432,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed1_L0_Q0
correctness_fuzz,chain_unary,1024,1,0,1,1,0,0,1,0.021410,6448,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed1_L0_Q1
correctness_fuzz,chain_unary,1024,1,1,0,1,0,0,1,0.014720,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed1_L1_Q0
correctness_fuzz,chain_unary,1024,1,1,1,1,0,0,1,0.024297,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed1_L1_Q1
correctness_fuzz,chain_unary,1024,2,0,0,1,0,0,1,0.025643,6448,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed2_L0_Q0
correctness_fuzz,chain_unary,1024,2,0,1,1,0,0,1,0.024115,6432,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed2_L0_Q1
correctness_fuzz,chain_unary,1024,2,1,0,1,0,0,1,0.015135,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed2_L1_Q0
correctness_fuzz,chain_unary,1024,2,1,1,1,0,0,1,0.027948,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed2_L1_Q1
correctness_fuzz,chain_unary,1024,3,0,0,1,0,0,1,0.014950,6448,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed3_L0_Q0
correctness_fuzz,chain_unary,1024,3,0,1,1,0,0,1,0.026415,6432,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/chain_unary/n1024/seed3_L0_Q1
